4.34650021,0.2361522,120.1453
4.34700021,0.2631306,120.1453
4.34750021,0.2541581,120.1453
4.34800021,0.2541581,118.3569
4.34850021,0.2361522,118.3569
4.34900021,0.2631306,116.5685
4.34950021,0.2541581,118.3569
4.35000021,0.2271798,116.5685
4.35050021,0.2541581,116.5685
4.35100021,0.2451552,116.5685
4.35150021,0.2271798,116.5685
4.35200021,0.2361522,116.5685
4.35250021,0.2541581,118.3569
4.35300021,0.2541581,118.3569
4.35350021,0.2271798,118.3569
4.35400021,0.2631306,120.1453
4.35450021,0.2541581,120.1453
4.35500021,0.2451552,121.9398
4.35550021,0.2541581,120.1453
4.35600021,0.2631306,120.1453
4.35650021,0.2541581,118.3569
4.35700021,0.2451552,118.3569
4.35750021,0.2541581,118.3569
4.35800021,0.2541581,120.1453
4.35850021,0.2271798,118.3569
4.35900021,0.2451552,118.3569
4.35950021,0.2541581,118.3569
4.36000021,0.2451552,118.3569
4.36050021,0.2271798,116.5685
4.36100021,0.2541581,118.3569
4.36150021,0.2541581,118.3569
4.36200021,0.2271798,118.3569
4.36250021,0.2541581,120.1453
4.36300021,0.2541581,120.1453
4.36350021,0.2451552,118.3569
4.36400021,0.2541581,121.9398
4.36450021,0.2541581,120.1453
4.36500021,0.2541581,120.1453
4.36550021,0.2451552,121.9398
4.36600021,0.2631306,118.3569
4.36650021,0.2541581,118.3569
4.36700021,0.2361522,118.3569
4.36750021,0.2631306,120.1453
4.36800021,0.2541581,118.3569
4.36850021,0.2541581,118.3569
4.36900021,0.2361522,118.3569
4.36950021,0.2541581,118.3569
4.37000021,0.2451552,118.3569
4.37050021,0.2181768,116.5685
4.37100021,0.2451552,116.5685
4.37150021,0.2451552,118.3569
4.37200021,0.2271798,116.5685
4.37250021,0.2451552,118.3569
4.37300021,0.2631306,121.9398
4.37350021,0.2541581,118.3569
4.37400021,0.2271798,118.3569
4.37450021,0.2541581,121.9398
4.37500021,0.2541581,121.9398
4.37550021,0.2451552,118.3569
4.37600021,0.2541581,121.9398
4.37650021,0.2631306,120.1453
4.37700021,0.2541581,120.1453
4.37750021,0.2361522,120.1453
4.37800021,0.2541581,118.3569
4.37850021,0.2541581,120.1453
4.37900021,0.2361522,116.5685
4.37950021,0.2541581,118.3569
4.38000021,0.2541581,116.5685
4.38050021,0.2361522,118.3569
4.38100021,0.2361522,116.5685
4.38150021,0.2541581,116.5685
4.38200021,0.2541581,118.3569
4.38250021,0.2271798,118.3569
4.38300021,0.2541581,118.3569
4.38350021,0.2541581,121.9398
4.38400021,0.2451552,120.1453
4.38450021,0.2451552,118.3569
4.38500021,0.2451552,120.1453
4.38550021,0.2361522,121.9398
4.38600021,0.2271798,121.9398
4.38650021,0.2541581,121.9398
4.38700021,0.2541581,120.1453
4.38750021,0.2451552,118.3569
4.38800021,0.2541581,120.1453
4.38850021,0.2541581,118.3569
4.38900021,0.2541581,116.5685
4.38950021,0.2271798,118.3569
4.39000021,0.2451552,118.3569
4.39050021,0.2271798,118.3569
4.39100021,0.2181768,116.5685
4.39150021,0.2271798,120.1453
4.39200021,0.2271798,118.3569
4.39250021,0.2091739,121.9398
4.39300021,0.2001709,118.3569
4.39350021,0.2091739,120.1453
4.39400021,0.1911985,121.9398
4.39450021,0.1821955,118.3569
4.39500021,0.2001709,120.1453
4.39550021,0.1911985,120.1453
4.39600021,0.1821955,120.1453
4.39650021,0.2001709,118.3569
4.39700021,0.2181768,118.3569
4.39750021,0.2091739,121.9398
4.39800021,0.2091739,118.3569
4.39850021,0.2271798,118.3569
4.39900021,0.2181768,118.3569
4.39950021,0.2091739,118.3569
4.40000021,0.2181768,118.3569
4.40050021,0.2181768,120.1453
4.40100021,0.2181768,116.5685
4.40150021,0.2091739,118.3569
4.40200021,0.2361522,118.3569
4.40250021,0.2271798,118.3569
4.40300021,0.2091739,120.1453
4.40350021,0.2361522,116.5685
4.40400021,0.2271798,120.1453
4.40450021,0.2181768,121.9398
4.40500021,0.2181768,118.3569
4.40550021,0.2271798,123.7281
4.40600021,0.2181768,120.1453
4.40650021,0.2091739,120.1453
4.40700021,0.2271798,118.3569
4.40750021,0.2271798,118.3569
4.40800021,0.2091739,120.1453
4.40850021,0.2181768,120.1453
4.40900021,0.2181768,116.5685
4.40950021,0.2091739,118.3569
4.41000021,0.2001709,118.3569
4.41050021,0.2091739,118.3569
4.41100021,0.1911985,116.5685
4.41150021,0.1821955,118.3569
4.41200021,0.1911985,118.3569
4.41250021,0.1821955,116.5685
4.41300021,0.1821955,118.3569
4.41350021,0.1821955,120.1453
4.41400021,0.1911985,120.1453
4.41450021,0.1821955,118.3569
4.41500021,0.1821955,118.3569
4.41550021,0.2091739,121.9398
4.41600021,0.2091739,118.3569
4.41650021,0.2181768,121.9398
4.41700021,0.2271798,121.9398
4.41750021,0.2271798,121.9398
4.41800021,0.2271798,118.3569
4.41850021,0.2271798,120.1453
4.41900021,0.2451552,121.9398
4.41950021,0.2451552,118.3569
4.42000021,0.2181768,120.1453
4.42050021,0.2451552,121.9398
4.42100021,0.2271798,118.3569
4.42150021,0.2181768,118.3569
4.42200021,0.2091739,118.3569
4.42250021,0.2181768,120.1453
4.42300021,0.2091739,118.3569
4.42350021,0.1821955,116.5685
4.42400021,0.1911985,118.3569
4.42450021,0.1821955,118.3569
4.42500021,0.1731925,118.3569
4.42550021,0.1642201,116.5685
4.42600021,0.1821955,118.3569
4.42650021,0.1821955,116.5685
4.42700021,0.1731925,118.3569
4.42750021,0.1911985,118.3569
4.42800021,0.2001709,118.3569
4.42850021,0.1911985,120.1453
4.42900021,0.2001709,116.5685
4.42950021,0.2181768,118.3569
4.43000021,0.2091739,120.1453
4.43050021,0.2001709,118.3569
4.43100021,0.2181768,118.3569
4.43150021,0.2091739,120.1453
4.43200021,0.1911985,118.3569
4.43250021,0.2091739,118.3569
4.43300021,0.2181768,121.9398
4.43350021,0.1911985,120.1453
4.43400021,0.2091739,118.3569
4.43450021,0.2091739,118.3569
4.43500021,0.2091739,120.1453
4.43550021,0.1821955,120.1453
4.43600021,0.2091739,118.3569
4.43650021,0.2091739,120.1453
4.43700021,0.1911985,118.3569
4.43750021,0.2091739,118.3569
4.43800021,0.2181768,118.3569
4.43850021,0.2181768,121.9398
4.43900021,0.2001709,118.3569
4.43950021,0.2271798,118.3569
4.44000021,0.2181768,118.3569
4.44050021,0.2001709,118.3569
4.44100021,0.2001709,118.3569
4.44150021,0.1911985,118.3569
4.44200021,0.1821955,118.3569
4.44250021,0.1552171,118.3569
4.44300021,0.1731925,118.3569
4.44350021,0.1552171,118.3569
4.44400021,0.1462142,118.3569
4.44450021,0.1462142,118.3569
4.44500021,0.1462142,116.5685
4.44550021,0.1372112,118.3569
4.44600021,0.1462142,118.3569
4.44650021,0.1552171,118.3569
4.44700021,0.1731925,118.3569
4.44750021,0.1731925,120.1453
4.44800021,0.1911985,118.3569
4.44850021,0.2001709,116.5685
4.44900021,0.1911985,118.3569
4.44950021,0.2091739,120.1453
4.45000021,0.2091739,118.3569
4.45050021,0.2091739,118.3569
4.45100021,0.1911985,118.3569
4.45150021,0.2091739,116.5685
4.45200021,0.1911985,116.5685
4.45250021,0.1731925,118.3569
4.45300021,0.1731925,116.5685
4.45350021,0.1731925,118.3569
4.45400021,0.1552171,118.3569
4.45450021,0.1552171,118.3569
4.45500021,0.1552171,116.5685
4.45550021,0.1552171,116.5685
4.45600021,0.1462142,116.5685
4.45650021,0.1642201,118.3569
4.45700021,0.1552171,118.3569
4.45750021,0.1552171,118.3569
4.45800021,0.1642201,118.3569
4.45850021,0.1821955,116.5685
4.45900021,0.1821955,120.1453
4.45950021,0.1731925,116.5685
4.46000021,0.1821955,116.5685
4.46050021,0.1821955,118.3569
4.46100021,0.1642201,116.5685
4.46150021,0.1731925,118.3569
4.46200021,0.1642201,118.3569
4.46250021,0.1552171,118.3569
4.46300021,0.1462142,118.3569
4.46350021,0.1552171,116.5685
4.46400021,0.1462142,116.5685
4.46450021,0.1462142,116.5685
4.46500021,0.1552171,116.5685
4.46550021,0.1642201,118.3569
4.46600021,0.1552171,118.3569
4.46650021,0.1731925,120.1453
4.46700021,0.1821955,118.3569
4.46750021,0.1821955,120.1453
4.46800021,0.1821955,120.1453
4.46850021,0.2091739,118.3569
4.46900021,0.2001709,118.3569
4.46950021,0.1911985,120.1453
4.47000021,0.1911985,118.3569
4.47050021,0.1911985,118.3569
4.47100021,0.1821955,118.3569
4.47150021,0.1731925,116.5685
4.47200021,0.1731925,116.5685
4.47250021,0.1642201,118.3569
4.47300021,0.1462142,118.3569
4.47350021,0.1462142,116.5685
4.47400021,0.1372112,118.3569
4.47450021,0.1372112,116.5685
4.47500021,0.1372112,116.5685
4.47550021,0.1372112,118.3569
4.47600021,0.1372112,116.5685
4.47650021,0.1372112,116.5685
4.47700021,0.1462142,116.5685
4.47750021,0.1462142,114.7801
4.47800021,0.1462142,116.5685
4.47850021,0.1731925,116.5685
4.47900021,0.1731925,116.5685
4.47950021,0.1821955,116.5685
4.48000021,0.1821955,118.3569
4.48050021,0.1911985,118.3569
4.48100021,0.1911985,116.5685
4.48150021,0.1821955,118.3569
4.48200021,0.1821955,118.3569
4.48250021,0.1821955,116.5685
4.48300021,0.1642201,116.5685
4.48350021,0.1731925,118.3569
4.48400021,0.1731925,120.1453
4.48450021,0.1642201,120.1453
4.48500021,0.1552171,116.5685
4.48550021,0.1642201,116.5685
4.48600021,0.1552171,118.3569
4.48650021,0.1552171,118.3569
4.48700021,0.1642201,118.3569
4.48750021,0.1552171,118.3569
4.48800021,0.1642201,118.3569
4.48850021,0.1642201,116.5685
4.48900021,0.1731925,116.5685
4.48950021,0.1731925,118.3569
4.49000021,0.1552171,118.3569
4.49050021,0.1731925,116.5685
4.49100021,0.1552171,116.5685
4.49150021,0.1462142,116.5685
4.49200021,0.1462142,116.5685
4.49250021,0.1462142,116.5685
4.49300021,0.1372112,118.3569
4.49350021,0.1372112,116.5685
4.49400021,0.1372112,118.3569
4.49450021,0.1372112,116.5685
4.49500021,0.1282388,118.3569
4.49550021,0.1372112,118.3569
4.49600021,0.1462142,116.5685
4.49650021,0.1462142,116.5685
4.49700021,0.1552171,118.3569
4.49750021,0.1821955,116.5685
4.49800021,0.1821955,120.1453
4.49850021,0.1821955,120.1453
4.49900021,0.2001709,118.3569
4.49950021,0.1911985,118.3569
4.50000021,0.1911985,118.3569
4.50050021,0.1911985,118.3569
4.50100021,0.2001709,118.3569
4.50150021,0.1911985,118.3569
4.50200021,0.1821955,118.3569
4.50250021,0.1821955,116.5685
4.50300021,0.1642201,116.5685
4.50350021,0.1462142,120.1453
4.50400021,0.1462142,118.3569
4.50450021,0.1462142,116.5685
4.50500021,0.1372112,116.5685
4.50550021,0.1282388,118.3569
4.50600021,0.1372112,116.5685
4.50650021,0.1372112,118.3569
4.50700021,0.1192358,114.7801
4.50750021,0.1462142,116.5685
4.50800021,0.1462142,114.7801
4.50850021,0.1462142,116.5685
4.50900021,0.1462142,116.5685
4.50950021,0.1552171,116.5685
4.51000021,0.1552171,116.5685
4.51050021,0.1552171,114.7801
4.51100021,0.1642201,116.5685
4.51150021,0.1552171,118.3569
4.51200021,0.1462142,118.3569
4.51250021,0.1552171,118.3569
4.51300021,0.1462142,116.5685
4.51350021,0.1462142,118.3569
4.51400021,0.1372112,116.5685
4.51450021,0.1462142,116.5685
4.51500021,0.1462142,118.3569
4.51550021,0.1462142,118.3569
4.51600021,0.1462142,118.3569
4.51650021,0.1552171,116.5685
4.51700021,0.1552171,118.3569
4.51750021,0.1731925,118.3569
4.51800021,0.1821955,120.1453
4.51850021,0.1821955,118.3569
4.51900021,0.1731925,118.3569
4.51950021,0.1911985,118.3569
4.52000021,0.1911985,116.5685
4.52050021,0.1731925,118.3569
4.52100021,0.1821955,114.7801
4.52150021,0.1731925,116.5685
4.52200021,0.1642201,116.5685
4.52250021,0.1462142,118.3569
4.52300021,0.1462142,116.5685
4.52350021,0.1372112,116.5685
4.52400021,0.1192358,118.3569
4.52450021,0.1282388,116.5685
4.52500021,0.1192358,116.5685
4.52550021,0.1192358,116.5685
4.52600021,0.1192358,116.5685
4.52650021,0.1282388,116.5685
4.52700022,0.1372112,114.7801
4.52750022,0.1282388,118.3569
4.52800022,0.1462142,118.3569
4.52850022,0.1552171,116.5685
4.52900022,0.1552171,116.5685
4.52950022,0.1642201,116.5685
4.53000022,0.1821955,118.3569
4.53050022,0.1731925,120.1453
4.53100022,0.1731925,116.5685
4.53150022,0.1821955,118.3569
4.53200022,0.1731925,116.5685
4.53250022,0.1552171,116.5685
4.53300022,0.1731925,116.5685
4.53350022,0.1642201,116.5685
4.53400022,0.1462142,116.5685
4.53450022,0.1462142,118.3569
4.53500022,0.1462142,118.3569
4.53550022,0.1462142,118.3569
4.53600022,0.1372112,116.5685
4.53650022,0.1462142,118.3569
4.53700022,0.1462142,116.5685
4.53750022,0.1462142,116.5685
4.53800022,0.1552171,116.5685
4.53850022,0.1642201,118.3569
4.53900022,0.1552171,116.5685
4.53950022,0.1552171,114.7801
4.54000022,0.1731925,114.7801
4.54050022,0.1552171,116.5685
4.54100022,0.1552171,116.5685
4.54150022,0.1552171,114.7801
4.54200022,0.1462142,118.3569
4.54250022,0.1372112,116.5685
4.54300022,0.1372112,114.7801
4.54350022,0.1372112,116.5685
4.54400022,0.1372112,116.5685
4.54450022,0.1192358,116.5685
4.54500022,0.1372112,116.5685
4.54550022,0.1372112,114.7801
4.54600022,0.1372112,116.5685
4.54650022,0.1462142,116.5685
4.54700022,0.1552171,116.5685
4.54750022,0.1552171,116.5685
4.54800022,0.1552171,116.5685
4.54850022,0.1642201,116.5685
4.54900022,0.1552171,116.5685
4.54950022,0.1462142,116.5685
4.55000022,0.1552171,116.5685
4.55050022,0.1552171,114.7801
4.55100022,0.1462142,118.3569
4.55150022,0.1192358,114.7801
4.55200022,0.1282388,114.7801
4.55250022,0.1192358,116.5685
4.55300022,0.1102329,116.5685
4.55350022,0.1192358,114.7801
4.55400022,0.1282388,116.5685
4.55450022,0.1192358,118.3569
4.55500022,0.1192358,116.5685
4.55550022,0.1192358,116.5685
4.55600022,0.1192358,116.5685
4.55650022,0.1102329,116.5685
4.55700022,0.1102329,116.5685
4.55750022,0.1192358,116.5685
4.55800022,0.1102329,116.5685
4.55850022,0.1102329,114.7801
4.55900022,0.1102329,114.7801
4.55950022,0.1012604,114.7801
4.56000022,0.09225745,114.7801
4.56050022,0.09225745,114.7801
4.56100022,0.1012604,111.1972
4.56150022,0.09225745,112.9856
4.56200022,0.08325449,112.9856
4.56250022,0.1012604,114.7801
4.56300022,0.09225745,114.7801
4.56350022,0.09225745,116.5685
4.56400022,0.1012604,116.5685
4.56450022,0.1012604,116.5685
4.56500022,0.1012604,114.7801
4.56550022,0.1012604,116.5685
4.56600022,0.1012604,112.9856
4.56650022,0.1012604,114.7801
4.56700022,0.1012604,114.7801
4.56750022,0.1012604,116.5685
4.56800022,0.1012604,114.7801
4.56850022,0.1012604,114.7801
4.56900022,0.1102329,116.5685
4.56950022,0.1102329,114.7801
4.57000022,0.1012604,114.7801
4.57050022,0.1102329,116.5685
4.57100022,0.1102329,116.5685
4.57150022,0.1102329,114.7801
4.57200022,0.1012604,116.5685
4.57250022,0.1102329,112.9856
4.57300022,0.1102329,114.7801
4.57350022,0.1012604,116.5685
4.57400022,0.1012604,116.5685
4.57450022,0.1012604,116.5685
4.57500022,0.09225745,114.7801
4.57550022,0.09225745,114.7801
4.57600022,0.1012604,114.7801
4.57650022,0.08325449,114.7801
4.57700022,0.08325449,112.9856
4.57750022,0.08325449,114.7801
4.57800022,0.08325449,114.7801
4.57850022,0.08325449,114.7801
4.57900022,0.08325449,114.7801
4.57950022,0.09225745,114.7801
4.58000022,0.09225745,114.7801
4.58050022,0.08325449,111.1972
4.58100022,0.09225745,112.9856
4.58150022,0.09225745,114.7801
4.58200022,0.09225745,114.7801
4.58250022,0.1012604,114.7801
4.58300022,0.1012604,114.7801
4.58350022,0.1012604,114.7801
4.58400022,0.1012604,116.5685
4.58450022,0.1012604,114.7801
4.58500022,0.1012604,114.7801
4.58550022,0.09225745,116.5685
4.58600022,0.1012604,116.5685
4.58650022,0.1012604,116.5685
4.58700022,0.1012604,116.5685
4.58750022,0.1012604,114.7801
4.58800022,0.1012604,114.7801
4.58850022,0.1012604,116.5685
4.58900022,0.1012604,114.7801
4.58950022,0.1102329,114.7801
4.59000022,0.1102329,114.7801
4.59050022,0.1012604,114.7801
4.59100022,0.1012604,112.9856
4.59150022,0.1012604,114.7801
4.59200022,0.09225745,114.7801
4.59250022,0.08325449,114.7801
4.59300022,0.08325449,114.7801
4.59350022,0.09225745,112.9856
4.59400022,0.08325449,114.7801
4.59450022,0.08325449,114.7801
4.59500022,0.08325449,114.7801
4.59550022,0.08325449,114.7801
4.59600022,0.08325449,114.7801
4.59650022,0.09225745,114.7801
4.59700022,0.08325449,116.5685
4.59750022,0.08325449,112.9856
4.59800022,0.09225745,114.7801
4.59850022,0.1012604,114.7801
4.59900022,0.09225745,114.7801
4.59950022,0.09225745,114.7801
4.60000022,0.1102329,114.7801
4.60050022,0.1102329,116.5685
4.60100022,0.1012604,114.7801
4.60150022,0.1102329,114.7801
4.60200022,0.1102329,114.7801
4.60250022,0.1012604,114.7801
4.60300022,0.1102329,114.7801
4.60350022,0.1012604,114.7801
4.60400022,0.1012604,114.7801
4.60450022,0.09225745,116.5685
4.60500022,0.09225745,114.7801
4.60550022,0.09225745,114.7801
4.60600022,0.09225745,114.7801
4.60650022,0.08325449,114.7801
4.60700022,0.08325449,116.5685
4.60750022,0.08325449,112.9856
4.60800022,0.08325449,111.1972
4.60850022,0.08325449,114.7801
4.60900022,0.08325449,112.9856
4.60950022,0.08325449,112.9856
4.61000022,0.09225745,112.9856
4.61050022,0.08325449,114.7801
4.61100022,0.08325449,111.1972
4.61150022,0.08325449,111.1972
4.61200022,0.08325449,111.1972
4.61250022,0.08325449,111.1972
4.61300022,0.08325449,112.9856
4.61350022,0.08325449,114.7801
4.61400022,0.08325449,114.7801
4.61450022,0.08325449,111.1972
4.61500022,0.08325449,111.1972
4.61550022,0.08325449,114.7801
4.61600022,0.08325449,114.7801
4.61650022,0.08325449,114.7801
4.61700022,0.08325449,112.9856
4.61750022,0.09225745,114.7801
4.61800022,0.09225745,112.9856
4.61850022,0.09225745,114.7801
4.61900022,0.1012604,114.7801
4.61950022,0.09225745,116.5685
4.62000022,0.09225745,114.7801
4.62050022,0.08325449,114.7801
4.62100022,0.08325449,114.7801
4.62150022,0.08325449,114.7801
4.62200022,0.08325449,111.1972
4.62250022,0.08325449,111.1972
4.62300022,0.08325449,112.9856
4.62350022,0.08325449,111.1972
4.62400022,0.1012604,111.1972
4.62450022,0.1012604,114.7801
4.62500022,0.1012604,112.9856
4.62550022,0.1012604,112.9856
4.62600022,0.1012604,112.9856
4.62650022,0.09225745,111.1972
4.62700022,0.09225745,112.9856
4.62750022,0.08325449,114.7801
4.62800022,0.08325449,116.5685
4.62850022,0.08325449,111.1972
4.62900022,0.08325449,114.7801
4.62950022,0.08325449,114.7801
4.63000022,0.08325449,111.1972
4.63050022,0.08325449,112.9856
4.63100022,0.08325449,114.7801
4.63150022,0.08325449,112.9856
4.63200022,0.08325449,112.9856
4.63250022,0.08325449,114.7801
4.63300022,0.08325449,112.9856
4.63350022,0.08325449,114.7801
4.63400022,0.08325449,116.5685
4.63450022,0.08325449,114.7801
4.63500022,0.08325449,114.7801
4.63550022,0.09225745,114.7801
4.63600022,0.08325449,111.1972
4.63650022,0.08325449,112.9856
4.63700022,0.08325449,114.7801
4.63750022,0.08325449,114.7801
4.63800022,0.07425153,112.9856
4.63850022,0.08325449,111.1972
4.63900022,0.08325449,111.1972
