25.3110012,2.024903
25.3115012,2.024903
25.3120012,1.979888
25.3125012,1.979888
25.3130012,1.979888
25.3135012,1.979888
25.3140012,1.979888
25.3145012,1.979888
25.3150012,1.979888
25.3155012,2.024903
25.3160012,2.024903
25.3165012,2.069918
25.3170012,2.024903
25.3175012,2.024903
25.3180012,2.024903
25.3185012,2.024903
25.3190012,2.024903
25.3195012,1.979888
25.3200012,1.934873
25.3205012,1.934873
25.3210012,1.934873
25.3215012,1.934873
25.3220012,1.934873
25.3225012,1.934873
25.3230012,1.979888
25.3235012,1.979888
25.3240012,2.024903
25.3245012,2.024903
25.3250012,2.069918
25.3255012,2.069918
25.3260012,2.069918
25.3265012,2.114933
25.3270012,2.069918
25.3275012,2.069918
25.3280012,2.024903
25.3285012,2.024903
25.3290012,2.024903
25.3295012,2.024903
25.3300012,2.024903
25.3305012,2.024903
25.3310012,2.024903
25.3315012,2.024903
25.3320012,2.024903
25.3325012,2.024903
25.3330012,2.024903
25.3335012,2.024903
25.3340012,2.024903
25.3345012,1.979888
25.3350012,1.979888
25.3355012,1.979888
25.3360012,1.979888
25.3365012,1.934873
25.3370012,1.934873
25.3375012,1.934873
25.3380012,1.979888
25.3385012,1.979888
25.3390012,1.979888
25.3395012,2.024903
25.3400012,2.024903
25.3405012,2.114933
25.3410012,2.114933
25.3415012,2.114933
25.3420012,2.114933
25.3425012,2.114933
25.3430012,2.114933
25.3435012,2.114933
25.3440012,2.114933
25.3445012,2.024903
25.3450012,2.024903
25.3455012,1.979888
25.3460012,1.979888
25.3465012,1.979888
25.3470012,1.979888
25.3475012,1.979888
25.3480012,1.979888
25.3485012,2.024903
25.3490012,2.024903
25.3495012,2.024903
25.3500012,2.024903
25.3505012,2.024903
25.3510012,2.024903
25.3515012,2.024903
25.3520012,1.979888
25.3525012,2.024903
25.3530012,2.024903
25.3535012,2.024903
25.3540012,2.024903
25.3545012,2.024903
25.3550012,2.024903
25.3555012,2.114933
25.3560012,2.114933
25.3565012,2.114933
25.3570012,2.159947
25.3575012,2.159947
25.3580012,2.159947
25.3585012,2.159947
25.3590012,2.159947
25.3595012,2.114933
25.3600012,2.114933
25.3605012,2.069918
25.3610012,2.024903
25.3615012,1.979888
25.3620012,2.024903
25.3625012,2.024903
25.3630012,2.024903
25.3635012,2.024903
25.3640012,2.069918
25.3645012,2.114933
25.3650012,2.159947
25.3655012,2.204962
25.3660012,2.249825
25.3665012,2.294839
25.3670012,2.294839
25.3675012,2.249825
25.3680012,2.204962
25.3685012,2.159947
25.3690012,2.159947
25.3695012,2.159947
25.37000121,2.159947
25.37050121,2.204962
25.37100121,2.204962
25.37150121,2.204962
25.37200121,2.249825
25.37250121,2.294839
25.37300121,2.294839
25.37350121,2.294839
25.37400121,2.339854
25.37450121,2.294839
25.37500121,2.294839
25.37550121,2.294839
25.37600121,2.204962
25.37650121,2.159947
25.37700121,2.114933
25.37750121,2.114933
25.37800121,2.069918
25.37850121,2.069918
25.37900121,2.069918
25.37950121,2.114933
25.38000121,2.114933
25.38050121,2.159947
25.38100121,2.204962
25.38150121,2.249825
25.38200121,2.249825
25.38250121,2.294839
25.38300121,2.294839
25.38350121,2.294839
25.38400121,2.294839
25.38450121,2.294839
25.38500121,2.294839
25.38550121,2.294839
25.38600121,2.294839
25.38650121,2.204962
25.38700121,2.249825
25.38750121,2.249825
25.38800121,2.249825
25.38850121,2.294839
25.38900121,2.294839
25.38950121,2.294839
25.39000121,2.294839
25.39050121,2.294839
25.39100121,2.294839
25.39150121,2.204962
25.39200121,2.204962
25.39250121,2.159947
25.39300121,2.159947
25.39350121,2.114933
25.39400121,2.114933
25.39450121,2.114933
25.39500121,2.114933
25.39550121,2.159947
25.39600121,2.159947
25.39650121,2.204962
25.39700121,2.294839
25.39750121,2.339854
25.39800121,2.339854
25.39850121,2.384869
25.39900121,2.384869
25.39950121,2.384869
25.40000121,2.384869
25.40050121,2.384869
25.40100121,2.339854
25.40150121,2.294839
25.40200121,2.294839
25.40250121,2.204962
25.40300121,2.204962
25.40350121,2.159947
25.40400121,2.159947
25.40450121,2.159947
25.40500121,2.159947
25.40550121,2.159947
25.40600121,2.159947
25.40650121,2.204962
25.40700121,2.204962
25.40750121,2.204962
25.40800121,2.204962
25.40850121,2.249825
25.40900121,2.249825
25.40950121,2.294839
25.41000121,2.249825
25.41050121,2.249825
25.41100121,2.249825
25.41150121,2.249825
25.41200121,2.294839
25.41250121,2.339854
25.41300121,2.339854
25.41350121,2.339854
25.41400121,2.384869
25.41450121,2.384869
25.41500121,2.384869
25.41550121,2.339854
25.41600121,2.339854
25.41650121,2.294839
25.41700121,2.294839
25.41750121,2.249825
25.41800121,2.249825
25.41850121,2.249825
25.41900121,2.204962
25.41950121,2.204962
25.42000121,2.204962
25.42050121,2.249825
25.42100121,2.294839
25.42150121,2.294839
25.42200121,2.339854
25.42250121,2.339854
25.42300121,2.339854
25.42350121,2.339854
25.42400121,2.339854
25.42450121,2.339854
25.42500121,2.339854
25.42550121,2.339854
25.42600121,2.339854
25.42650121,2.339854
25.42700121,2.339854
25.42750121,2.384869
25.42800121,2.384869
25.42850121,2.429884
25.42900121,2.429884
25.42950121,2.429884
25.43000121,2.429884
25.43050121,2.384869
25.43100121,2.384869
25.43150121,2.384869
25.43200121,2.384869
25.43250121,2.339854
25.43300121,2.339854
25.43350121,2.339854
25.43400121,2.294839
25.43450121,2.294839
25.43500121,2.294839
25.43550121,2.294839
25.43600121,2.294839
25.43650121,2.339854
25.43700121,2.339854
25.43750121,2.384869
25.43800121,2.384869
25.43850121,2.384869
25.43900121,2.384869
25.43950121,2.429884
25.44000121,2.384869
25.44050121,2.384869
25.44100121,2.384869
25.44150121,2.384869
25.44200121,2.339854
25.44250121,2.384869
25.44300121,2.339854
25.44350121,2.384869
25.44400121,2.339854
25.44450121,2.384869
25.44500121,2.384869
25.44550121,2.384869
25.44600121,2.384869
25.44650121,2.384869
25.44700121,2.384869
25.44750121,2.384869
25.44800121,2.384869
25.44850121,2.339854
25.44900121,2.339854
25.44950121,2.339854
25.45000121,2.339854
25.45050121,2.339854
25.45100121,2.339854
25.45150121,2.339854
25.45200121,2.339854
25.45250121,2.384869
25.45300121,2.384869
25.45350121,2.384869
25.45400121,2.429884
25.45450121,2.429884
25.45500121,2.429884
25.45550121,2.429884
25.45600121,2.474899
25.45650121,2.429884
25.45700121,2.384869
25.45750121,2.384869
25.45800121,2.384869
25.45850121,2.384869
25.45900121,2.339854
25.45950121,2.339854
25.46000121,2.339854
25.46050121,2.339854
25.46100121,2.384869
25.46150121,2.384869
25.46200121,2.384869
25.46250121,2.384869
25.46300121,2.384869
25.46350121,2.384869
25.46400121,2.384869
25.46450121,2.339854
25.46500121,2.339854
25.46550121,2.339854
25.46600121,2.339854
25.46650121,2.339854
25.46700121,2.339854
25.46750121,2.339854
25.46800121,2.384869
25.46850121,2.384869
25.46900121,2.429884
25.46950121,2.474899
25.47000121,2.474899
25.47050121,2.474899
25.47100121,2.474899
25.47150121,2.519913
25.47200121,2.474899
25.47250121,2.474899
25.47300121,2.429884
25.47350121,2.429884
25.47400121,2.384869
25.47450121,2.384869
25.47500121,2.339854
25.47550121,2.339854
25.47600121,2.384869
25.47650121,2.384869
25.47700121,2.384869
25.47750121,2.429884
25.47800121,2.474899
25.47850121,2.474899
25.47900121,2.474899
25.47950121,2.519913
25.48000121,2.519913
25.48050121,2.519913
25.48100121,2.519913
25.48150121,2.519913
25.48200121,2.474899
25.48250121,2.474899
25.48300121,2.474899
25.48350121,2.474899
25.48400121,2.474899
25.48450121,2.474899
25.48500121,2.519913
25.48550121,2.519913
25.48600121,2.519913
25.48650121,2.519913
25.48700121,2.519913
25.48750121,2.519913
25.48800121,2.519913
25.48850121,2.519913
25.48900121,2.474899
25.48950121,2.474899
25.49000121,2.429884
25.49050121,2.384869
25.49100121,2.429884
25.49150121,2.384869
25.49200121,2.429884
25.49250121,2.429884
25.49300121,2.474899
25.49350121,2.474899
25.49400121,2.519913
25.49450121,2.519913
25.49500121,2.519913
25.49550121,2.519913
25.49600121,2.519913
25.49650121,2.519913
25.49700121,2.519913
25.49750121,2.519913
25.49800121,2.474899
25.49850121,2.519913
25.49900121,2.519913
25.49950121,2.519913
25.50000121,2.519913
25.50050121,2.519913
25.50100121,2.519913
25.50150121,2.519913
25.50200121,2.519913
25.50250121,2.519913
25.50300121,2.474899
25.50350121,2.519913
25.50400121,2.474899
25.50450121,2.519913
25.50500121,2.474899
25.50550121,2.474899
25.50600121,2.474899
25.50650121,2.474899
25.50700121,2.429884
25.50750121,2.474899
25.50800121,2.474899
25.50850121,2.474899
25.50900121,2.519913
25.50950121,2.519913
25.51000121,2.474899
25.51050121,2.519913
25.51100121,2.519913
25.51150121,2.519913
25.51200121,2.519913
25.51250121,2.519913
25.51300121,2.519913
25.51350121,2.519913
25.51400121,2.519913
25.51450121,2.474899
25.51500121,2.474899
25.51550121,2.474899
25.51600121,2.474899
25.51650121,2.474899
25.51700121,2.519913
25.51750121,2.519913
25.51800121,2.519913
25.51850121,2.519913
25.51900121,2.519913
25.51950121,2.519913
25.52000121,2.474899
25.52050121,2.519913
25.52100121,2.474899
25.52150121,2.519913
25.52200121,2.474899
25.52250121,2.474899
25.52300121,2.474899
25.52350121,2.474899
25.52400121,2.474899
25.52450121,2.474899
25.52500121,2.519913
25.52550121,2.519913
25.52600121,2.519913
25.52650121,2.519913
25.52700121,2.519913
25.52750121,2.519913
25.52800121,2.519913
25.52850121,2.519913
25.52900121,2.519913
25.52950121,2.519913
25.53000121,2.519913
25.53050121,2.519913
25.53100121,2.474899
25.53150121,2.474899
25.53200121,2.519913
25.53250121,2.519913
25.53300121,2.519913
25.53350121,2.519913
25.53400121,2.519913
25.53450121,2.519913
25.53500121,2.519913
25.53550121,2.519913
25.53600121,2.519913
25.53650121,2.519913
25.53700121,2.519913
25.53750121,2.519913
25.53800121,2.519913
25.53850121,2.519913
25.53900121,2.519913
25.53950121,2.519913
25.54000121,2.519913
25.54050121,2.474899
25.54100121,2.519913
25.54150121,2.474899
25.54200121,2.474899
25.54250121,2.474899
25.54300121,2.474899
25.54350121,2.474899
25.54400121,2.474899
25.54450121,2.474899
25.54500121,2.474899
25.54550121,2.519913
25.54600121,2.519913
25.54650121,2.519913
25.54700121,2.519913
25.54750121,2.519913
25.54800121,2.519913
25.54850121,2.519913
25.54900121,2.519913
25.54950121,2.519913
25.55000121,2.519913
25.55050121,2.474899
25.55100121,2.474899
25.55150121,2.474899
25.55200121,2.474899
25.55250121,2.474899
25.55300121,2.474899
25.55350121,2.474899
25.55400121,2.474899
25.55450121,2.474899
25.55500121,2.474899
25.55550121,2.519913
25.55600121,2.519913
25.55650121,2.474899
25.55700121,2.474899
25.55750121,2.474899
25.55800121,2.474899
25.55850121,2.474899
25.55900121,2.474899
25.55950121,2.474899
25.56000121,2.474899
25.56050121,2.474899
25.56100121,2.474899
25.56150121,2.519913
25.56200121,2.519913
25.56250121,2.519913
25.56300121,2.519913
25.56350121,2.519913
25.56400121,2.519913
25.56450121,2.519913
25.56500121,2.519913
25.56550121,2.519913
25.56600121,2.474899
25.56650121,2.474899
25.56700121,2.474899
25.56750121,2.474899
25.56800121,2.474899
25.56850121,2.474899
25.56900121,2.474899
25.56950121,2.474899
25.57000121,2.474899
25.57050121,2.474899
25.57100121,2.474899
25.57150121,2.474899
25.57200121,2.519913
25.57250121,2.474899
25.57300121,2.519913
25.57350121,2.474899
25.57400121,2.519913
25.57450121,2.519913
25.57500121,2.519913
25.57550121,2.474899
25.57600121,2.519913
25.57650121,2.519913
25.57700121,2.519913
25.57750121,2.519913
25.57800121,2.519913
25.57850121,2.519913
25.57900121,2.519913
25.57950121,2.519913
25.58000121,2.474899
25.58050122,2.519913
25.58100122,2.474899
25.58150122,2.474899
25.58200122,2.474899
25.58250122,2.429884
25.58300122,2.384869
25.58350122,2.384869
25.58400122,2.384869
25.58450122,2.384869
25.58500122,2.384869
25.58550122,2.474899
25.58600122,2.474899
25.58650122,2.474899
25.58700122,2.519913
25.58750122,2.519913
25.58800122,2.519913
25.58850122,2.474899
25.58900122,2.474899
25.58950122,2.474899
25.59000122,2.474899
25.59050122,2.474899
25.59100122,2.474899
25.59150122,2.429884
25.59200122,2.429884
25.59250122,2.384869
25.59300122,2.429884
25.59350122,2.429884
25.59400122,2.474899
25.59450122,2.429884
25.59500122,2.474899
25.59550122,2.474899
25.59600122,2.429884
25.59650122,2.384869
25.59700122,2.384869
25.59750122,2.384869
25.59800122,2.384869
25.59850122,2.339854
25.59900122,2.339854
25.59950122,2.339854
25.60000122,2.339854
25.60050122,2.384869
25.60100122,2.384869
25.60150122,2.384869
25.60200122,2.474899
25.60250122,2.474899
25.60300122,2.474899
25.60350122,2.474899
25.60400122,2.519913
25.60450122,2.474899
25.60500122,2.474899
25.60550122,2.474899
25.60600122,2.429884
25.60650122,2.429884
25.60700122,2.384869
25.60750122,2.384869
25.60800122,2.384869
25.60850122,2.384869
25.60900122,2.339854
25.60950122,2.384869
25.61000122,2.384869
25.61050122,2.384869
25.61100122,2.384869
25.61150122,2.384869
25.61200122,2.384869
25.61250122,2.384869
25.61300122,2.429884
25.61350122,2.384869
25.61400122,2.384869
25.61450122,2.384869
25.61500122,2.384869
25.61550122,2.384869
25.61600122,2.384869
25.61650122,2.384869
25.61700122,2.384869
25.61750122,2.429884
25.61800122,2.474899
25.61850122,2.474899
25.61900122,2.474899
25.61950122,2.474899
25.62000122,2.474899
25.62050122,2.474899
25.62100122,2.429884
25.62150122,2.429884
25.62200122,2.384869
25.62250122,2.384869
25.62300122,2.384869
25.62350122,2.339854
25.62400122,2.339854
25.62450122,2.339854
25.62500122,2.339854
25.62550122,2.384869
25.62600122,2.384869
25.62650122,2.384869
25.62700122,2.384869
25.62750122,2.384869
25.62800122,2.384869
25.62850122,2.429884
25.62900122,2.429884
25.62950122,2.429884
25.63000122,2.384869
25.63050122,2.384869
25.63100122,2.384869
25.63150122,2.384869
25.63200122,2.384869
25.63250122,2.384869
25.63300122,2.384869
25.63350122,2.429884
25.63400122,2.429884
25.63450122,2.429884
25.63500122,2.429884
25.63550122,2.474899
25.63600122,2.474899
