9.51700045,0.2091739,319.0405
9.51750045,0.2181768,319.0405
9.51800045,0.2181768,319.0405
9.51850045,0.2181768,314.5543
9.51900045,0.2181768,314.5543
9.51950045,0.2181768,314.5543
9.52000045,0.2181768,314.5543
9.52050045,0.2181768,310.0833
9.52100045,0.2181768,314.5543
9.52150045,0.2181768,310.0833
9.52200045,0.2181768,310.0833
9.52250045,0.2181768,310.0833
9.52300045,0.2181768,310.0833
9.52350045,0.2181768,310.0833
9.52400045,0.2271798,305.6123
9.52450045,0.2271798,305.6123
9.52500045,0.2271798,305.6123
9.52550045,0.2271798,305.6123
9.52600045,0.2271798,305.6123
9.52650045,0.2271798,305.6123
9.52700045,0.2271798,305.6123
9.52750045,0.2181768,314.5543
9.52800045,0.2181768,314.5543
9.52850045,0.2091739,319.0405
9.52900045,0.2091739,319.0405
9.52950045,0.2091739,323.5114
9.53000045,0.2091739,323.5114
9.53050045,0.2181768,327.9977
9.53100045,0.2091739,327.9977
9.53150045,0.2091739,332.4686
9.53200045,0.2091739,327.9977
9.53250045,0.2091739,332.4686
9.53300045,0.2001709,327.9977
9.53350045,0.2091739,327.9977
9.53400045,0.2001709,323.5114
9.53450045,0.2001709,323.5114
9.53500045,0.2091739,319.0405
9.53550045,0.2091739,319.0405
9.53600045,0.2091739,319.0405
9.53650045,0.2091739,314.5543
9.53700045,0.2091739,319.0405
9.53750045,0.2181768,319.0405
9.53800045,0.2091739,319.0405
9.53850045,0.2091739,323.5114
9.53900045,0.2091739,319.0405
9.53950045,0.2091739,323.5114
9.54000045,0.2091739,314.5543
9.54050045,0.2181768,314.5543
9.54100045,0.2091739,314.5543
9.54150045,0.2091739,314.5543
9.54200045,0.2181768,314.5543
9.54250045,0.2181768,314.5543
9.54300045,0.2181768,310.0833
9.54350045,0.2181768,314.5543
9.54400045,0.2091739,314.5543
9.54450045,0.2091739,314.5543
9.54500045,0.2001709,314.5543
9.54550045,0.2001709,323.5114
9.54600045,0.2091739,323.5114
9.54650045,0.2091739,327.9977
9.54700045,0.2181768,327.9977
9.54750045,0.2181768,332.4686
9.54800045,0.2271798,332.4686
9.54850045,0.2271798,332.4686
9.54900045,0.2271798,341.4258
9.54950045,0.2271798,332.4686
9.55000045,0.2271798,332.4686
9.55050045,0.2181768,327.9977
9.55100045,0.2091739,332.4686
9.55150045,0.2091739,327.9977
9.55200045,0.2091739,323.5114
9.55250045,0.2091739,319.0405
9.55300045,0.2091739,314.5543
9.55350045,0.2091739,314.5543
9.55400045,0.2181768,314.5543
9.55450045,0.2181768,310.0833
9.55500045,0.2181768,305.6123
9.55550045,0.2181768,310.0833
9.55600045,0.2271798,310.0833
9.55650045,0.2181768,314.5543
9.55700045,0.2091739,314.5543
9.55750045,0.2091739,319.0405
9.55800045,0.2091739,323.5114
9.55850045,0.2091739,323.5114
9.55900045,0.2091739,323.5114
9.55950045,0.2091739,323.5114
9.56000045,0.2091739,323.5114
9.56050045,0.2091739,323.5114
9.56100045,0.2091739,323.5114
9.56150045,0.2091739,327.9977
9.56200045,0.2091739,327.9977
9.56250045,0.2091739,327.9977
9.56300045,0.2091739,323.5114
9.56350045,0.2001709,327.9977
9.56400045,0.2091739,327.9977
9.56450045,0.2091739,327.9977
9.56500045,0.2091739,327.9977
9.56550045,0.2091739,327.9977
9.56600045,0.2091739,332.4686
9.56650045,0.2181768,327.9977
9.56700045,0.2181768,327.9977
9.56750045,0.2181768,332.4686
9.56800045,0.2181768,327.9977
9.56850045,0.2181768,332.4686
9.56900045,0.2091739,323.5114
9.56950045,0.2091739,327.9977
9.57000045,0.2091739,319.0405
9.57050045,0.2091739,319.0405
9.57100045,0.2091739,314.5543
9.57150045,0.2181768,314.5543
9.57200045,0.2181768,310.0833
9.57250045,0.2181768,305.6123
9.57300045,0.2181768,305.6123
9.57350045,0.2181768,305.6123
9.57400045,0.2181768,310.0833
9.57450045,0.2091739,310.0833
9.57500045,0.2091739,310.0833
9.57550045,0.2091739,319.0405
9.57600045,0.2091739,323.5114
9.57650045,0.2001709,323.5114
9.57700045,0.2091739,327.9977
9.57750045,0.2181768,327.9977
9.57800045,0.2271798,332.4686
9.57850045,0.2361522,341.4258
9.57900045,0.2451552,341.4258
9.57950046,0.2451552,336.9548
9.58000046,0.2361522,341.4258
9.58050046,0.2271798,341.4258
9.58100046,0.2181768,332.4686
9.58150046,0.2181768,332.4686
9.58200046,0.2091739,323.5114
9.58250046,0.2001709,323.5114
9.58300046,0.2091739,319.0405
9.58350046,0.2001709,323.5114
9.58400046,0.2001709,319.0405
9.58450046,0.2001709,319.0405
9.58500046,0.2091739,323.5114
9.58550046,0.2091739,323.5114
9.58600046,0.2091739,323.5114
9.58650046,0.2091739,323.5114
9.58700046,0.2091739,327.9977
9.58750046,0.2181768,327.9977
9.58800046,0.2181768,332.4686
9.58850046,0.2181768,327.9977
9.58900046,0.2181768,332.4686
9.58950046,0.2091739,327.9977
9.59000046,0.2181768,327.9977
9.59050046,0.2091739,323.5114
9.59100046,0.2091739,327.9977
9.59150046,0.2091739,323.5114
9.59200046,0.2091739,323.5114
9.59250046,0.2001709,327.9977
9.59300046,0.2091739,323.5114
9.59350046,0.2091739,323.5114
9.59400046,0.2001709,327.9977
9.59450046,0.2091739,327.9977
9.59500046,0.2091739,332.4686
9.59550046,0.2181768,332.4686
9.59600046,0.2271798,336.9548
9.59650046,0.2451552,341.4258
9.59700046,0.2451552,341.4258
9.59750046,0.2541581,341.4258
9.59800046,0.2541581,341.4258
9.59850046,0.2541581,341.4258
9.59900046,0.2541581,345.8968
9.59950046,0.2361522,341.4258
9.60000046,0.2271798,336.9548
9.60050046,0.2181768,332.4686
9.60100046,0.2091739,327.9977
9.60150046,0.2001709,323.5114
9.60200046,0.2001709,323.5114
9.60250046,0.2091739,314.5543
9.60300046,0.2091739,314.5543
9.60350046,0.2091739,314.5543
9.60400046,0.2091739,314.5543
9.60450046,0.2091739,314.5543
9.60500046,0.2091739,319.0405
9.60550046,0.2091739,323.5114
9.60600046,0.2091739,323.5114
9.60650046,0.2091739,327.9977
9.60700046,0.2181768,332.4686
9.60750046,0.2181768,332.4686
9.60800046,0.2271798,332.4686
9.60850046,0.2451552,341.4258
9.60900046,0.2541581,341.4258
9.60950046,0.2451552,341.4258
9.61000046,0.2451552,341.4258
9.61050046,0.2451552,341.4258
9.61100046,0.2271798,332.4686
9.61150046,0.2271798,332.4686
9.61200046,0.2181768,332.4686
9.61250046,0.2181768,332.4686
9.61300046,0.2091739,332.4686
9.61350046,0.2091739,327.9977
9.61400046,0.2091739,332.4686
9.61450046,0.2091739,332.4686
9.61500046,0.2091739,327.9977
9.61550046,0.2181768,332.4686
9.61600046,0.2181768,327.9977
9.61650046,0.2181768,327.9977
9.61700046,0.2181768,327.9977
9.61750046,0.2181768,332.4686
9.61800046,0.2181768,332.4686
9.61850046,0.2181768,327.9977
9.61900046,0.2181768,332.4686
9.61950046,0.2091739,332.4686
9.62000046,0.2091739,327.9977
9.62050046,0.2091739,327.9977
9.62100046,0.2091739,327.9977
9.62150046,0.2091739,323.5114
9.62200046,0.2091739,323.5114
9.62250046,0.2091739,323.5114
9.62300046,0.2091739,323.5114
9.62350046,0.2001709,323.5114
9.62400046,0.2091739,327.9977
9.62450046,0.2091739,327.9977
9.62500046,0.2091739,332.4686
9.62550046,0.2181768,332.4686
9.62600046,0.2181768,336.9548
9.62650046,0.2271798,341.4258
9.62700046,0.2451552,341.4258
9.62750046,0.2541581,341.4258
9.62800046,0.2541581,341.4258
9.62850046,0.2541581,341.4258
9.62900046,0.2451552,341.4258
9.62950046,0.2541581,341.4258
9.63000046,0.2361522,332.4686
9.63050046,0.2271798,336.9548
9.63100046,0.2181768,332.4686
9.63150046,0.2091739,332.4686
9.63200046,0.2091739,327.9977
9.63250046,0.2091739,327.9977
9.63300046,0.2001709,327.9977
9.63350046,0.2001709,323.5114
9.63400046,0.2001709,327.9977
9.63450046,0.2091739,327.9977
9.63500046,0.2091739,327.9977
9.63550046,0.2181768,327.9977
9.63600046,0.2181768,332.4686
9.63650046,0.2181768,332.4686
9.63700046,0.2271798,341.4258
9.63750046,0.2271798,341.4258
9.63800046,0.2271798,341.4258
9.63850046,0.2271798,341.4258
9.63900046,0.2271798,336.9548
9.63950046,0.2271798,332.4686
9.64000046,0.2271798,332.4686
9.64050046,0.2271798,336.9548
9.64100046,0.2271798,332.4686
9.64150046,0.2271798,332.4686
9.64200046,0.2271798,336.9548
9.64250046,0.2271798,332.4686
9.64300046,0.2271798,332.4686
9.64350046,0.2181768,341.4258
9.64400046,0.2181768,341.4258
9.64450046,0.2271798,341.4258
9.64500046,0.2451552,341.4258
9.64550046,0.2541581,341.4258
9.64600046,0.2541581,341.4258
9.64650046,0.2631306,345.8968
9.64700046,0.2631306,345.8968
9.64750046,0.2631306,345.8968
9.64800046,0.2631306,345.8968
9.64850046,0.2541581,341.4258
9.64900046,0.2541581,341.4258
9.64950046,0.2451552,345.8968
9.65000046,0.2361522,341.4258
9.65050046,0.2271798,341.4258
9.65100046,0.2361522,341.4258
9.65150046,0.2271798,341.4258
9.65200046,0.2271798,336.9548
9.65250046,0.2181768,332.4686
9.65300046,0.2271798,332.4686
9.65350046,0.2181768,332.4686
9.65400046,0.2181768,332.4686
9.65450046,0.2181768,332.4686
9.65500046,0.2181768,336.9548
9.65550046,0.2271798,336.9548
9.65600046,0.2271798,341.4258
9.65650046,0.2361522,341.4258
9.65700046,0.2451552,341.4258
9.65750046,0.2541581,345.8968
9.65800046,0.2541581,341.4258
9.65850046,0.2631306,345.8968
9.65900046,0.2631306,341.4258
9.65950046,0.2631306,341.4258
9.66000046,0.2631306,350.383
9.66050046,0.2631306,345.8968
9.66100046,0.2541581,341.4258
9.66150046,0.2451552,341.4258
9.66200046,0.2451552,341.4258
9.66250046,0.2361522,341.4258
9.66300046,0.2361522,341.4258
9.66350046,0.2271798,336.9548
9.66400046,0.2271798,332.4686
9.66450046,0.2271798,336.9548
9.66500046,0.2271798,336.9548
9.66550046,0.2271798,336.9548
9.66600046,0.2451552,341.4258
9.66650046,0.2451552,341.4258
9.66700046,0.2451552,341.4258
9.66750046,0.2451552,341.4258
9.66800046,0.2451552,341.4258
9.66850046,0.2451552,341.4258
9.66900046,0.2541581,341.4258
9.66950046,0.2541581,341.4258
9.67000046,0.2541581,341.4258
9.67050046,0.2451552,341.4258
9.67100046,0.2361522,341.4258
9.67150046,0.2451552,332.4686
9.67200046,0.2361522,336.9548
9.67250046,0.2271798,332.4686
9.67300046,0.2271798,336.9548
9.67350046,0.2181768,332.4686
9.67400046,0.2181768,336.9548
9.67450046,0.2181768,336.9548
9.67500046,0.2271798,341.4258
9.67550046,0.2361522,341.4258
9.67600046,0.2541581,341.4258
9.67650046,0.2631306,345.8968
9.67700046,0.2721336,345.8968
9.67750046,0.2721336,345.8968
9.67800046,0.2811365,345.8968
9.67850046,0.2811365,350.383
9.67900046,0.2721336,345.8968
9.67950046,0.2721336,345.8968
9.68000046,0.2541581,345.8968
9.68050046,0.2541581,345.8968
9.68100046,0.2541581,341.4258
9.68150046,0.2451552,341.4258
9.68200046,0.2271798,336.9548
9.68250046,0.2271798,336.9548
9.68300046,0.2271798,332.4686
9.68350046,0.2181768,332.4686
9.68400046,0.2181768,332.4686
9.68450046,0.2181768,336.9548
9.68500046,0.2181768,332.4686
9.68550046,0.2181768,332.4686
9.68600046,0.2271798,332.4686
9.68650046,0.2361522,341.4258
9.68700046,0.2541581,341.4258
9.68750046,0.2541581,341.4258
9.68800046,0.2631306,345.8968
9.68850046,0.2721336,345.8968
9.68900046,0.2721336,341.4258
9.68950046,0.2721336,345.8968
9.69000046,0.2811365,345.8968
9.69050046,0.2811365,345.8968
9.69100046,0.2631306,345.8968
9.69150046,0.2631306,341.4258
9.69200046,0.2541581,345.8968
9.69250046,0.2541581,345.8968
9.69300046,0.2631306,345.8968
9.69350046,0.2631306,341.4258
9.69400046,0.2541581,345.8968
9.69450046,0.2541581,341.4258
9.69500046,0.2451552,341.4258
9.69550046,0.2541581,341.4258
9.69600046,0.2541581,345.8968
9.69650046,0.2541581,345.8968
9.69700046,0.2631306,345.8968
9.69750046,0.2631306,345.8968
9.69800046,0.2631306,345.8968
9.69850046,0.2721336,345.8968
9.69900046,0.2721336,345.8968
9.69950046,0.2811365,350.383
9.70000046,0.2811365,350.383
9.70050046,0.2811365,345.8968
9.70100046,0.2811365,345.8968
9.70150046,0.2811365,350.383
9.70200046,0.2721336,345.8968
9.70250046,0.2631306,345.8968
9.70300046,0.2541581,345.8968
9.70350046,0.2541581,341.4258
9.70400046,0.2451552,341.4258
9.70450046,0.2451552,341.4258
9.70500046,0.2541581,341.4258
9.70550046,0.2631306,345.8968
9.70600046,0.2721336,345.8968
9.70650046,0.2901395,345.8968
9.70700046,0.2991119,350.383
9.70750046,0.2991119,350.383
9.70800046,0.3171178,350.383
9.70850046,0.3171178,350.383
9.70900046,0.3171178,350.383
9.70950046,0.2991119,350.383
9.71000046,0.2991119,350.383
9.71050046,0.2901395,350.383
9.71100046,0.2991119,350.383
9.71150046,0.2991119,350.383
9.71200046,0.2901395,345.8968
9.71250046,0.2811365,350.383
9.71300046,0.2631306,345.8968
9.71350046,0.2541581,341.4258
9.71400046,0.2541581,341.4258
9.71450046,0.2451552,341.4258
9.71500046,0.2361522,341.4258
9.71550046,0.2361522,341.4258
9.71600046,0.2361522,341.4258
9.71650046,0.2541581,341.4258
9.71700046,0.2631306,345.8968
9.71750046,0.2811365,345.8968
9.71800046,0.2901395,350.383
9.71850046,0.2991119,350.383
9.71900046,0.2991119,350.383
9.71950046,0.3081149,350.383
9.72000046,0.3081149,350.383
9.72050046,0.2991119,350.383
9.72100046,0.2991119,350.383
9.72150046,0.2901395,350.383
9.72200046,0.2811365,350.383
9.72250046,0.2811365,350.383
9.72300046,0.2811365,350.383
9.72350046,0.2901395,345.8968
9.72400046,0.2901395,350.383
9.72450046,0.2811365,345.8968
9.72500046,0.2811365,345.8968
9.72550046,0.2901395,345.8968
9.72600046,0.2901395,350.383
9.72650046,0.2901395,350.383
9.72700046,0.2901395,350.383
9.72750046,0.2901395,350.383
9.72800046,0.2811365,350.383
9.72850046,0.2901395,350.383
9.72900046,0.2901395,350.383
9.72950046,0.2901395,345.8968
9.73000046,0.2901395,350.383
9.73050046,0.2811365,345.8968
9.73100046,0.2811365,350.383
9.73150046,0.2631306,345.8968
9.73200046,0.2631306,345.8968
9.73250046,0.2631306,345.8968
9.73300046,0.2541581,341.4258
9.73350046,0.2541581,341.4258
9.73400046,0.2541581,345.8968
9.73450046,0.2631306,345.8968
9.73500046,0.2631306,345.8968
9.73550046,0.2811365,345.8968
9.73600046,0.2811365,345.8968
9.73650046,0.2991119,350.383
9.73700046,0.2991119,350.383
9.73750046,0.3081149,350.383
9.73800046,0.3261208,350.383
9.73850046,0.3171178,350.383
9.73900046,0.3081149,350.383
9.73950046,0.2991119,345.8968
9.74000046,0.2991119,350.383
9.74050046,0.2901395,350.383
9.74100046,0.2901395,345.8968
9.74150046,0.2991119,350.383
9.74200046,0.2901395,350.383
9.74250046,0.2901395,345.8968
9.74300046,0.2811365,350.383
9.74350046,0.2811365,345.8968
9.74400046,0.2811365,345.8968
9.74450046,0.2721336,345.8968
9.74500046,0.2631306,345.8968
9.74550046,0.2541581,345.8968
9.74600046,0.2631306,345.8968
9.74650046,0.2631306,341.4258
9.74700046,0.2811365,345.8968
9.74750046,0.2901395,345.8968
9.74800046,0.2901395,345.8968
9.74850046,0.2991119,350.383
9.74900046,0.2991119,345.8968
9.74950046,0.2991119,350.383
9.75000046,0.2991119,350.383
9.75050046,0.2901395,345.8968
9.75100046,0.2901395,345.8968
9.75150046,0.2811365,345.8968
9.75200046,0.2721336,350.383
9.75250046,0.2721336,350.383
9.75300046,0.2901395,345.8968
9.75350046,0.2811365,345.8968
9.75400046,0.2901395,345.8968
9.75450046,0.2901395,350.383
9.75500046,0.2991119,350.383
9.75550046,0.3081149,350.383
9.75600046,0.3171178,350.383
9.75650046,0.2991119,350.383
9.75700046,0.2991119,350.383
9.75750046,0.3081149,350.383
9.75800046,0.2991119,350.383
9.75850046,0.2991119,350.383
9.75900046,0.2991119,350.383
9.75950046,0.3081149,350.383
9.76000046,0.2991119,350.383
9.76050046,0.2901395,350.383
9.76100046,0.2901395,345.8968
9.76150046,0.2811365,345.8968
9.76200046,0.2811365,345.8968
9.76250046,0.2721336,341.4258
9.76300046,0.2721336,345.8968
9.76350046,0.2631306,345.8968
9.76400046,0.2631306,350.383
9.76450046,0.2811365,350.383
9.76500046,0.2901395,345.8968
9.76550046,0.2991119,345.8968
9.76600046,0.2991119,350.383
9.76650046,0.3081149,350.383
9.76700046,0.3171178,350.383
9.76750046,0.3261208,350.383
9.76800046,0.3171178,350.383
9.76850046,0.3171178,350.383
9.76900046,0.3171178,350.383
9.76950046,0.2991119,350.383
9.77000046,0.2991119,350.383
9.77050046,0.2991119,350.383
9.77100046,0.2991119,350.383
9.77150046,0.3081149,350.383
9.77200046,0.2991119,350.383
9.77250046,0.2901395,350.383
9.77300046,0.2991119,350.383
9.77350046,0.2991119,345.8968
9.77400046,0.2991119,350.383
9.77450046,0.2901395,350.383
9.77500046,0.2901395,350.383
9.77550046,0.2901395,350.383
9.77600046,0.2901395,350.383
9.77650046,0.2901395,350.383
9.77700046,0.2991119,350.383
9.77750046,0.3081149,350.383
9.77800046,0.3081149,350.383
9.77850046,0.3081149,350.383
9.77900046,0.3171178,350.383
9.77950046,0.3171178,350.383
9.78000046,0.3081149,350.383
9.78050046,0.2991119,350.383
9.78100046,0.2991119,350.383
9.78150046,0.2901395,350.383
9.78200046,0.2811365,350.383
9.78250046,0.2901395,345.8968
9.78300046,0.2901395,350.383
9.78350046,0.2901395,350.383
9.78400046,0.2901395,345.8968
9.78450046,0.2991119,350.383
9.78500046,0.2991119,350.383
9.78550046,0.3081149,350.383
9.78600046,0.3171178,350.383
9.78650046,0.3081149,350.383
9.78700046,0.2991119,350.383
9.78750046,0.2991119,350.383
9.78800046,0.2991119,345.8968
9.78850046,0.3081149,350.383
9.78900046,0.3171178,350.383
9.78950046,0.3171178,350.383
9.79000047,0.3171178,350.383
9.79050047,0.3081149,350.383
9.79100047,0.3081149,350.383
9.79150047,0.3081149,350.383
9.79200047,0.2991119,350.383
9.79250047,0.2811365,350.383
9.79300047,0.2901395,345.8968
9.79350047,0.2721336,345.8968
9.79400047,0.2631306,345.8968
9.79450047,0.2811365,350.383
9.79500047,0.2901395,350.383
9.79550047,0.2901395,345.8968
9.79600047,0.2991119,350.383
9.79650047,0.2991119,350.383
9.79700047,0.3171178,350.383
9.79750047,0.3171178,350.383
9.79800047,0.3261208,350.383
9.79850047,0.3171178,345.8968
9.79900047,0.3081149,350.383
9.79950047,0.2991119,350.383
9.80000047,0.2991119,350.383
9.80050047,0.2991119,350.383
9.80100047,0.3081149,350.383
9.80150047,0.3081149,350.383
9.80200047,0.2991119,350.383
9.80250047,0.2991119,350.383
9.80300047,0.3081149,350.383
9.80350047,0.3081149,350.383
9.80400047,0.2991119,350.383
9.80450047,0.2991119,350.383
9.80500047,0.2991119,350.383
9.80550047,0.2991119,350.383
9.80600047,0.2901395,350.383
9.80650047,0.2991119,350.383
9.80700047,0.3081149,350.383
9.80750047,0.3171178,350.383
9.80800047,0.3171178,350.383
9.80850047,0.3171178,350.383
9.80900047,0.3171178,350.383
9.80950047,0.3171178,350.383
9.81000047,0.3171178,350.383
9.81050047,0.3171178,350.383
9.81100047,0.2991119,350.383
9.81150047,0.2991119,350.383
9.81200047,0.2991119,350.383
9.81250047,0.2901395,350.383
9.81300047,0.2991119,350.383
9.81350047,0.3171178,350.383
9.81400047,0.3081149,345.8968
9.81450047,0.3081149,345.8968
9.81500047,0.3171178,345.8968
9.81550047,0.3171178,345.8968
9.81600047,0.3081149,345.8968
9.81650047,0.2991119,345.8968
9.81700047,0.2991119,345.8968
9.81750047,0.2901395,345.8968
9.81800047,0.2991119,345.8968
9.81850047,0.2991119,341.4258
9.81900047,0.3171178,341.4258
9.81950047,0.3081149,345.8968
9.82000047,0.3171178,345.8968
9.82050047,0.3081149,345.8968
9.82100047,0.3171178,345.8968
9.82150047,0.3171178,345.8968
9.82200047,0.3171178,350.383
9.82250047,0.3081149,350.383
9.82300047,0.2991119,345.8968
9.82350047,0.2901395,350.383
9.82400047,0.2901395,345.8968
9.82450047,0.2991119,345.8968
9.82500047,0.2991119,345.8968
9.82550047,0.3081149,350.383
9.82600047,0.3171178,350.383
9.82650047,0.3171178,345.8968
9.82700047,0.3261208,350.383
9.82750047,0.3171178,350.383
9.82800047,0.3171178,350.383
9.82850047,0.3171178,350.383
9.82900047,0.2991119,345.8968
9.82950047,0.2991119,345.8968
9.83000047,0.2901395,345.8968
9.83050047,0.2991119,345.8968
9.83100047,0.2991119,345.8968
9.83150047,0.2991119,345.8968
9.83200047,0.2991119,345.8968
9.83250047,0.3081149,345.8968
9.83300047,0.3081149,345.8968
9.83350047,0.2991119,345.8968
9.83400047,0.2991119,345.8968
9.83450047,0.2901395,345.8968
9.83500047,0.2991119,345.8968
9.83550047,0.2811365,341.4258
9.83600047,0.2901395,350.383
9.83650047,0.2991119,345.8968
9.83700047,0.3081149,345.8968
9.83750047,0.3081149,345.8968
9.83800047,0.2991119,345.8968
9.83850047,0.3171178,345.8968
9.83900047,0.3171178,345.8968
9.83950047,0.3171178,345.8968
9.84000047,0.3171178,345.8968
9.84050047,0.3081149,345.8968
9.84100047,0.2991119,350.383
9.84150047,0.2991119,350.383
9.84200047,0.2901395,350.383
9.84250047,0.2991119,345.8968
9.84300047,0.3081149,350.383
9.84350047,0.3081149,350.383
9.84400047,0.3081149,345.8968
9.84450047,0.3081149,350.383
9.84500047,0.3171178,350.383
9.84550047,0.3171178,350.383
9.84600047,0.3171178,350.383
9.84650047,0.3081149,345.8968
9.84700047,0.2991119,345.8968
9.84750047,0.2901395,345.8968
9.84800047,0.2901395,341.4258
9.84850047,0.2811365,341.4258
9.84900047,0.2991119,341.4258
9.84950047,0.2901395,341.4258
9.85000047,0.2901395,341.4258
9.85050047,0.2901395,341.4258
9.85100047,0.2901395,341.4258
9.85150047,0.2991119,345.8968
9.85200047,0.2991119,345.8968
9.85250047,0.2901395,345.8968
9.85300047,0.2991119,345.8968
9.85350047,0.2901395,350.383
9.85400047,0.2901395,350.383
9.85450047,0.2991119,345.8968
9.85500047,0.3171178,350.383
9.85550047,0.3171178,350.383
9.85600047,0.3171178,350.383
9.85650047,0.3171178,345.8968
9.85700047,0.3171178,350.383
9.85750047,0.3261208,350.383
9.85800047,0.3171178,350.383
9.85850047,0.3081149,350.383
9.85900047,0.2991119,345.8968
9.85950047,0.2991119,345.8968
9.86000047,0.2901395,345.8968
9.86050047,0.2901395,345.8968
9.86100047,0.2991119,345.8968
9.86150047,0.2991119,341.4258
9.86200047,0.2991119,345.8968
9.86250047,0.2901395,345.8968
9.86300047,0.2991119,345.8968
9.86350047,0.3171178,345.8968
9.86400047,0.3081149,345.8968
9.86450047,0.3081149,350.383
9.86500047,0.2991119,350.383
9.86550047,0.2991119,345.8968
9.86600047,0.2901395,345.8968
9.86650047,0.2901395,345.8968
9.86700047,0.2991119,345.8968
9.86750047,0.2991119,341.4258
9.86800047,0.2901395,345.8968
9.86850047,0.2901395,341.4258
9.86900047,0.2901395,341.4258
9.86950047,0.2901395,341.4258
9.87000047,0.2901395,341.4258
9.87050047,0.2901395,341.4258
9.87100047,0.2901395,341.4258
9.87150047,0.2901395,345.8968
9.87200047,0.2811365,345.8968
9.87250047,0.2901395,350.383
9.87300047,0.2991119,350.383
9.87350047,0.3081149,350.383
9.87400047,0.3081149,350.383
9.87450047,0.3081149,350.383
9.87500047,0.3171178,345.8968
9.87550047,0.3171178,350.383
9.87600047,0.3171178,350.383
9.87650047,0.2991119,345.8968
9.87700047,0.2901395,341.4258
9.87750047,0.2811365,336.9548
9.87800047,0.2631306,332.4686
9.87850047,0.2541581,332.4686
9.87900047,0.2631306,327.9977
9.87950047,0.2631306,327.9977
9.88000047,0.2631306,332.4686
9.88050047,0.2631306,327.9977
9.88100047,0.2811365,327.9977
9.88150047,0.2901395,332.4686
9.88200047,0.2901395,341.4258
9.88250047,0.2991119,341.4258
9.88300047,0.2901395,345.8968
9.88350047,0.2901395,350.383
9.88400047,0.2901395,350.383
9.88450047,0.2901395,350.383
9.88500047,0.2991119,345.8968
9.88550047,0.3081149,350.383
9.88600047,0.3081149,350.383
9.88650047,0.3081149,345.8968
9.88700047,0.3081149,341.4258
9.88750047,0.2991119,341.4258
9.88800047,0.2991119,341.4258
9.88850047,0.2901395,341.4258
9.88900047,0.2901395,336.9548
9.88950047,0.2901395,341.4258
9.89000047,0.2811365,341.4258
9.89050047,0.2901395,341.4258
9.89100047,0.2901395,345.8968
9.89150047,0.2991119,345.8968
9.89200047,0.2991119,345.8968
9.89250047,0.2991119,345.8968
9.89300047,0.2991119,345.8968
9.89350047,0.3171178,350.383
9.89400047,0.3081149,345.8968
9.89450047,0.3081149,345.8968
9.89500047,0.2991119,345.8968
9.89550047,0.2901395,341.4258
9.89600047,0.2721336,336.9548
9.89650047,0.2631306,332.4686
9.89700047,0.2541581,327.9977
9.89750047,0.2541581,327.9977
9.89800047,0.2451552,323.5114
9.89850047,0.2541581,323.5114
9.89900047,0.2541581,327.9977
9.89950047,0.2541581,332.4686
9.90000047,0.2721336,336.9548
9.90050047,0.2811365,336.9548
9.90100047,0.2901395,341.4258
9.90150047,0.2991119,345.8968
9.90200047,0.2901395,345.8968
9.90250047,0.2901395,345.8968
9.90300047,0.2901395,350.383
9.90350047,0.2991119,345.8968
9.90400047,0.3081149,350.383
9.90450047,0.3081149,350.383
9.90500047,0.3171178,345.8968
9.90550047,0.3081149,345.8968
9.90600047,0.3081149,341.4258
9.90650047,0.3081149,345.8968
9.90700047,0.2991119,345.8968
9.90750047,0.2901395,341.4258
9.90800047,0.2811365,341.4258
9.90850047,0.2631306,332.4686
9.90900047,0.2631306,332.4686
9.90950047,0.2631306,332.4686
9.91000047,0.2631306,332.4686
9.91050047,0.2631306,327.9977
9.91100047,0.2631306,332.4686
9.91150047,0.2811365,332.4686
9.91200047,0.2721336,332.4686
9.91250047,0.2811365,336.9548
9.91300047,0.2811365,336.9548
9.91350047,0.2721336,336.9548
9.91400047,0.2631306,341.4258
9.91450047,0.2631306,341.4258
9.91500047,0.2631306,341.4258
9.91550047,0.2811365,341.4258
9.91600047,0.2811365,336.9548
9.91650047,0.2811365,332.4686
9.91700047,0.2721336,332.4686
9.91750047,0.2721336,332.4686
9.91800047,0.2631306,332.4686
9.91850047,0.2541581,327.9977
9.91900047,0.2541581,327.9977
9.91950047,0.2631306,327.9977
9.92000047,0.2541581,327.9977
9.92050047,0.2631306,332.4686
9.92100047,0.2721336,341.4258
9.92150047,0.2811365,341.4258
9.92200047,0.2901395,345.8968
9.92250047,0.2991119,341.4258
9.92300047,0.2991119,345.8968
9.92350047,0.2901395,341.4258
9.92400047,0.2991119,341.4258
9.92450047,0.2991119,345.8968
9.92500047,0.2901395,336.9548
9.92550047,0.2721336,336.9548
9.92600047,0.2541581,332.4686
9.92650047,0.2271798,327.9977
9.92700047,0.2091739,319.0405
9.92750047,0.2001709,314.5543
9.92800047,0.2091739,305.6123
9.92850047,0.2001709,305.6123
9.92900047,0.1911985,301.1261
9.92950047,0.2001709,305.6123
9.93000047,0.2091739,310.0833
9.93050047,0.2181768,314.5543
9.93100047,0.2271798,319.0405
9.93150047,0.2361522,323.5114
9.93200047,0.2451552,327.9977
9.93250047,0.2541581,327.9977
9.93300047,0.2451552,332.4686
9.93350047,0.2451552,327.9977
9.93400047,0.2451552,327.9977
